{SimaPro 9.1.0.0}
{Date: 07.04.2025}
{Time: 03:52:04}
{Project: methods}
{CSV Format version: 9.0.0}
{CSV separator: Semicolon}
{Decimal separator: .}
{Date separator: .}
{Short date format: dd.MM.yyyy}

Method

Name
USEtox2010

Version
0;0

Comment
""

Category
Others

Use Damage Assessment
No

Use Normalization
No

Use Weighting
No

Use Addition
No

Impact category
Human toxicity (USEtox);cases

Substances
Air;;As - combustion;;347699.697300255;kg
Air;;Cd - combustion;;145040.539936215;kg
Air;;Cr - combustion;;646.839798191516;kg
Air;;Cu - combustion;;4295.02779291905;kg
Air;;Hg - combustion;;6008.15780166824;kg
Air;;Ni - combustion;;35032.8387407827;kg
Air;;Pb - combustion;;466.517306985324;kg
Air;;Se - combustion;;47687.1546803298;kg
Air;;Zn - combustion;;104.441927121989;kg
Air;;As - non combustion - Agglomeration plant - pellets;;347699.697300255;kg
Air;;As - non combustion - Agglomeration plant - sinter;;347699.697300255;kg
Air;;As - non combustion - Glass production;;347699.697300255;kg
Air;;As - non combustion - Production of coke oven coke;;347699.697300255;kg
Air;;As - non combustion - Production of gascoke;;347699.697300255;kg
Air;;As - non combustion - Steel production: basic oxygen furnace;;347699.697300255;kg
Air;;As - non combustion - Steel production: electric arc furnace;;347699.697300255;kg
Air;;As - non combustion - Steel production: open hearth furnace;;347699.697300255;kg
Air;;Cd - non combustion - Agglomeration plant - pellets;;145040.539936215;kg
Air;;Cd - non combustion - Agglomeration plant - sinter;;145040.539936215;kg
Air;;Cd - non combustion - Glass production;;145040.539936215;kg
Air;;Cd - non combustion - Nickel, unwrought;;145040.539936215;kg
Air;;Cd - non combustion - Production of coke oven coke;;145040.539936215;kg
Air;;Cd - non combustion - Production of gascoke;;145040.539936215;kg
Air;;"Cd - non combustion - Refined copper; unwrought, not alloyed";;145040.539936215;kg
Air;;Cd - non combustion - Refined lead, unwrought;;145040.539936215;kg
Air;;Cd - non combustion - Steel production: basic oxygen furnace;;145040.539936215;kg
Air;;Cd - non combustion - Steel production: electric arc furnace;;145040.539936215;kg
Air;;Cd - non combustion - Steel production: open hearth furnace;;145040.539936215;kg
Air;;"Cd - non combustion - Unrefined copper; copper anodes for electrolytic refining";;145040.539936215;kg
Air;;Cd - non combustion - Zinc, unwrought, not alloyed;;145040.539936215;kg
Air;;Cr - non combustion - Agglomeration plant - pellets;;646.839798191516;kg
Air;;Cr - non combustion - Agglomeration plant - sinter;;646.839798191516;kg
Air;;Cr - non combustion - Glass production;;646.839798191516;kg
Air;;Cr - non combustion - Pig iron production, blast furnace;;646.839798191516;kg
Air;;Cr - non combustion - Steel production: basic oxygen furnace;;646.839798191516;kg
Air;;Cr - non combustion - Steel production: electric arc furnace;;646.839798191516;kg
Air;;Cr - non combustion - Steel production: open hearth furnace;;646.839798191516;kg
Air;;Cu - non combustion - Agglomeration plant - pellets;;4295.02779291905;kg
Air;;Cu - non combustion - Agglomeration plant - sinter;;4295.02779291905;kg
Air;;Cu - non combustion - Glass production;;4295.02779291905;kg
Air;;Cu - non combustion - Pig iron production, blast furnace;;4295.02779291905;kg
Air;;Cu - non combustion - Steel production: basic oxygen furnace;;4295.02779291905;kg
Air;;Cu - non combustion - Steel production: electric arc furnace;;4295.02779291905;kg
Air;;Cu - non combustion - Steel production: open hearth furnace;;4295.02779291905;kg
Air;;HCB - non combustion - Agglomeration plant - pellets;;3157103.02964191;kg
Air;;HCB - non combustion - Agglomeration plant - sinter;;3157103.02964191;kg
Air;;Hg - non combustion - Agglomeration plant - pellets;;6008.15780166824;kg
Air;;Hg - non combustion - Agglomeration plant - sinter;;6008.15780166824;kg
Air;;Hg - non combustion - Glass production;;6008.15780166824;kg
Air;;Hg - non combustion - Nickel, unwrought;;6008.15780166824;kg
Air;;Hg - non combustion - Pig iron production, blast furnace;;6008.15780166824;kg
Air;;Hg - non combustion - Production of coke oven coke;;6008.15780166824;kg
Air;;Hg - non combustion - Production of gascoke;;6008.15780166824;kg
Air;;"Hg - non combustion - Refined copper; unwrought, not alloyed";;6008.15780166824;kg
Air;;Hg - non combustion - Refined lead, unwrought;;6008.15780166824;kg
Air;;HCB - non combustion - Secondary aluminium production;;3157103.02964191;kg
Air;;Hg - non combustion - Steel production: basic oxygen furnace;;6008.15780166824;kg
Air;;Hg - non combustion - Steel production: electric arc furnace;;6008.15780166824;kg
Air;;"Hg - non combustion - Unrefined copper; copper anodes for electrolytic refining";;6008.15780166824;kg
Air;;Hg - non combustion - Zinc, unwrought, not alloyed;;6008.15780166824;kg
Air;;NH3 - non combustion - N- fertilizer production;;0.1;kg
Air;;NMVOC - non combustion - Beef and veal;;11.4007433946263;kg
Air;;NMVOC - non combustion - Coil coating (coating of aluminum and steel);;11.4007433946263;kg
Air;;NMVOC - non combustion - Decorative paint applicatoin;;11.4007433946263;kg
Air;;NMVOC - non combustion - Degreasing;;11.4007433946263;kg
Air;;NMVOC - non combustion - Diesel distribution - transport and depots (used in mobile sources);;11.4007433946263;kg
Air;;NMVOC - non combustion - Diesel distribution - transport and depots (used in stationary sources);;11.4007433946263;kg
Air;;NMVOC - non combustion - Dry cleaning;;11.4007433946263;kg
Air;;NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels;;11.4007433946263;kg
Air;;NMVOC - non combustion - Extraction, proc. and distribution of liquid fuels;;11.4007433946263;kg
Air;;NMVOC - non combustion - Extraction/production of (natural) gas;;11.4007433946263;kg
Air;;NMVOC - non combustion - Extraction/production of crude oil;;11.4007433946263;kg
Air;;NMVOC - non combustion - Fat, edible and non-edible oil extraction;;11.4007433946263;kg
Air;;"NMVOC - non combustion - Fish, dried, salted or in brine; smoked fish; edible fish meal";;11.4007433946263;kg
Air;;NMVOC - non combustion - Fish, fish fillets, other fish meat and fish livers and roes, frozen;;11.4007433946263;kg
Air;;"NMVOC - non combustion - Fish, otherwise prepared or preserved; caviar";;11.4007433946263;kg
Air;;NMVOC - non combustion - Flexography and rotogravure in packaging;;11.4007433946263;kg
Air;;NMVOC - non combustion - Gasoline distribution - service stations;;11.4007433946263;kg
Air;;NMVOC - non combustion - Gasoline distribution - transport and depots (used in mobile sources);;11.4007433946263;kg
Air;;NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources);;11.4007433946263;kg
Air;;NMVOC - non combustion - Industrial application of adhesives (use of high performance solvent based adhesives);;11.4007433946263;kg
Air;;NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives);;11.4007433946263;kg
Air;;NMVOC - non combustion - Industrial paint application, general industry (continuous processes);;11.4007433946263;kg
Air;;NMVOC - non combustion - Industrial paint application, general industry (plastic parts);;11.4007433946263;kg
Air;;NMVOC - non combustion - Industrial paint application, general industry;;11.4007433946263;kg
Air;;NMVOC - non combustion - Inorganic chemical industry, fertilizers and other;;11.4007433946263;kg
Air;;NMVOC - non combustion - Leather coating;;11.4007433946263;kg
Air;;NMVOC - non combustion - Manufacture of automobiles;;11.4007433946263;kg
Air;;NMVOC - non combustion - Mutton and lamb;;11.4007433946263;kg
Air;;NMVOC - non combustion - Oil refinery;;11.4007433946263;kg
Air;;NMVOC - non combustion - Organic chemical industry - downstream units;;11.4007433946263;kg
Air;;NMVOC - non combustion - Organic chemical industry, storage;;11.4007433946263;kg
Air;;NMVOC - non combustion - Other industrial use of solvents;;11.4007433946263;kg
Air;;NMVOC - non combustion - Pharmaceutical industry;;11.4007433946263;kg
Air;;NMVOC - non combustion - Polystyrene processing;;11.4007433946263;kg
Air;;NMVOC - non combustion - Polyvinylchloride produceduction by suspension process;;11.4007433946263;kg
Air;;NMVOC - non combustion - Pork;;11.4007433946263;kg
Air;;NMVOC - non combustion - Poultry, dressed;;11.4007433946263;kg
Air;;NMVOC - non combustion - Printing, offset;;11.4007433946263;kg
Air;;NMVOC - non combustion - Products incorporating solvents;;11.4007433946263;kg
Air;;NMVOC - non combustion - Raw sugar;;11.4007433946263;kg
Air;;NMVOC - non combustion - Rotogravure in publication;;11.4007433946263;kg
Air;;NMVOC - non combustion - Screen printing;;11.4007433946263;kg
Air;;NMVOC - non combustion - Steam cracking (ethylene and propylene production);;11.4007433946263;kg
Air;;NMVOC - non combustion - Synthetic rubber;;11.4007433946263;kg
Air;;NMVOC - non combustion - Tyre production;;11.4007433946263;kg
Air;;NMVOC - non combustion - Vehicle refinishing;;11.4007433946263;kg
Air;;NMVOC - non combustion - Wire coating;;11.4007433946263;kg
Air;;NOx - non combustion - Agglomeration plant - pellets;;1.2;kg
Air;;NOx - non combustion - Agglomeration plant - sinter;;1.2;kg
Air;;NOx - non combustion - Bricks production;;1.2;kg
Air;;NOx - non combustion - Cement production;;1.2;kg
Air;;NOx - non combustion - Chemical wood pulp, dissolving grades;;1.2;kg
Air;;NOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;1.2;kg
Air;;NOx - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;1.2;kg
Air;;NOx - non combustion - Glass production;;1.2;kg
Air;;NOx - non combustion - Lime production;;1.2;kg
Air;;NOx - non combustion - Nickel, unwrought;;1.2;kg
Air;;NOx - non combustion - Oil refinery;;1.2;kg
Air;;NOx - non combustion - Pig iron production, blast furnace;;1.2;kg
Air;;NOx - non combustion - Production of coke oven coke;;1.2;kg
Air;;NOx - non combustion - Production of gascoke;;1.2;kg
Air;;"NOx - non combustion - Refined copper; unwrought, not alloyed";;1.2;kg
Air;;NOx - non combustion - Refined lead, unwrought;;1.2;kg
Air;;NOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;1.2;kg
Air;;NOx - non combustion - Steel production: basic oxygen furnace;;1.2;kg
Air;;NOx - non combustion - Steel production: electric arc furnace;;1.2;kg
Air;;NOx - non combustion - Sulphuric acid production;;1.2;kg
Air;;"NOx - non combustion - Unrefined copper; copper anodes for electrolytic refining";;1.2;kg
Air;;NOx - non combustion - Zinc, unwrought, not alloyed;;1.2;kg
Air;;Ni - non combustion - Agglomeration plant - pellets;;35032.8387407827;kg
Air;;Ni - non combustion - Agglomeration plant - sinter;;35032.8387407827;kg
Air;;Ni - non combustion - Glass production;;35032.8387407827;kg
Air;;Ni - non combustion - Production of coke oven coke;;35032.8387407827;kg
Air;;Ni - non combustion - Production of gascoke;;35032.8387407827;kg
Air;;Ni - non combustion - Steel production: basic oxygen furnace;;35032.8387407827;kg
Air;;Ni - non combustion - Steel production: electric arc furnace;;35032.8387407827;kg
Air;;Ni - non combustion - Steel production: open hearth furnace;;35032.8387407827;kg
Air;;PAH - non combustion - Agglomeration plant - pellets;;199567.499713068;kg
Air;;PAH - non combustion - Agglomeration plant - sinter;;199567.499713068;kg
Air;;PAH - non combustion - Pig iron production, blast furnace;;199567.499713068;kg
Air;;PAH - non combustion - Production of coke oven coke;;199567.499713068;kg
Air;;PAH - non combustion - Production of gascoke;;199567.499713068;kg
Air;;PAH - non combustion - Steel production: basic oxygen furnace;;199567.499713068;kg
Air;;PAH - non combustion - Steel production: electric arc furnace;;199567.499713068;kg
Air;;PM10 - non combustion - Agglomeration plant - pellets;;0.82;kg
Air;;PM10 - non combustion - Agglomeration plant - sinter;;0.82;kg
Air;;PM10 - non combustion - Aluminium ores and concentrates (Bauxite);;0.82;kg
Air;;PM10 - non combustion - Bricks production;;0.82;kg
Air;;PM10 - non combustion - Briquettes production;;0.82;kg
Air;;PM10 - non combustion - Carbon black production;;0.82;kg
Air;;PM10 - non combustion - Cast iron production (grey iron foundries);;0.82;kg
Air;;PM10 - non combustion - Cement production;;0.82;kg
Air;;PM10 - non combustion - Chemical wood pulp, dissolving grades;;0.82;kg
Air;;PM10 - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;0.82;kg
Air;;PM10 - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;0.82;kg
Air;;PM10 - non combustion - Chromium ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Copper ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Fertilizer production (N-fertilizer);;0.82;kg
Air;;PM10 - non combustion - Glass production;;0.82;kg
Air;;PM10 - non combustion - Gold ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Iron ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Lead ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Lime production;;0.82;kg
Air;;PM10 - non combustion - Mining of antracite;;0.82;kg
Air;;PM10 - non combustion - Mining of bituminous coal;;0.82;kg
Air;;PM10 - non combustion - Mining of coking coal;;0.82;kg
Air;;PM10 - non combustion - Mining of lignite (brown coal);;0.82;kg
Air;;PM10 - non combustion - Mining of sub-bituminous coal;;0.82;kg
Air;;PM10 - non combustion - Molybdenum ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - N- fertilizer production;;0.82;kg
Air;;PM10 - non combustion - Nickel ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Nickel, unwrought;;0.82;kg
Air;;PM10 - non combustion - Oil refinery;;0.82;kg
Air;;PM10 - non combustion - Pig iron production, blast furnace;;0.82;kg
Air;;PM10 - non combustion - Platinum ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Primary aluminium production;;0.82;kg
Air;;PM10 - non combustion - Production of coke oven coke;;0.82;kg
Air;;PM10 - non combustion - Production of gascoke;;0.82;kg
Air;;"PM10 - non combustion - Refined copper; unwrought, not alloyed";;0.82;kg
Air;;PM10 - non combustion - Refined lead, unwrought;;0.82;kg
Air;;PM10 - non combustion - Secondary aluminium production;;0.82;kg
Air;;PM10 - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;0.82;kg
Air;;PM10 - non combustion - Silver ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Steel production: basic oxygen furnace;;0.82;kg
Air;;PM10 - non combustion - Steel production: electric arc furnace;;0.82;kg
Air;;PM10 - non combustion - Steel production: open hearth furnace;;0.82;kg
Air;;PM10 - non combustion - Tin ores and concentrates;;0.82;kg
Air;;"PM10 - non combustion - Unrefined copper; copper anodes for electrolytic refining";;0.82;kg
Air;;PM10 - non combustion - Zinc ores and concentrates;;0.82;kg
Air;;PM10 - non combustion - Zinc, unwrought, not alloyed;;0.82;kg
Air;;Pb - non combustion - Agglomeration plant - pellets;;466.517306985324;kg
Air;;Pb - non combustion - Agglomeration plant - sinter;;466.517306985324;kg
Air;;Pb - non combustion - Glass production;;466.517306985324;kg
Air;;Pb - non combustion - Nickel, unwrought;;466.517306985324;kg
Air;;Pb - non combustion - Pig iron production, blast furnace;;466.517306985324;kg
Air;;Pb - non combustion - Production of coke oven coke;;466.517306985324;kg
Air;;Pb - non combustion - Production of gascoke;;466.517306985324;kg
Air;;"Pb - non combustion - Refined copper; unwrought, not alloyed";;466.517306985324;kg
Air;;Pb - non combustion - Refined lead, unwrought;;466.517306985324;kg
Air;;Pb - non combustion - Steel production: basic oxygen furnace;;466.517306985324;kg
Air;;Pb - non combustion - Steel production: electric arc furnace;;466.517306985324;kg
Air;;Pb - non combustion - Steel production: open hearth furnace;;466.517306985324;kg
Air;;"Pb - non combustion - Unrefined copper; copper anodes for electrolytic refining";;466.517306985324;kg
Air;;Pb - non combustion - Zinc, unwrought, not alloyed;;466.517306985324;kg
Air;;SOx - non combustion - Agglomeration plant - sinter;;0.096;kg
Air;;SOx - non combustion - Bricks production;;0.096;kg
Air;;SOx - non combustion - Cement production;;0.096;kg
Air;;SOx - non combustion - Chemical wood pulp, dissolving grades;;0.096;kg
Air;;SOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;0.096;kg
Air;;SOx - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;0.096;kg
Air;;SOx - non combustion - Glass production;;0.096;kg
Air;;SOx - non combustion - Lime production;;0.096;kg
Air;;SOx - non combustion - Nickel, unwrought;;0.096;kg
Air;;SOx - non combustion - Oil refinery;;0.096;kg
Air;;SOx - non combustion - Pig iron production, blast furnace;;0.096;kg
Air;;SOx - non combustion - Production of coke oven coke;;0.096;kg
Air;;SOx - non combustion - Production of gascoke;;0.096;kg
Air;;"SOx - non combustion - Refined copper; unwrought, not alloyed";;0.096;kg
Air;;SOx - non combustion - Refined lead, unwrought;;0.096;kg
Air;;SOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;0.096;kg
Air;;SOx - non combustion - Sulphuric acid production;;0.096;kg
Air;;"SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining";;0.096;kg
Air;;SOx - non combustion - Zinc, unwrought, not alloyed;;0.096;kg
Air;;Se - non combustion - Agglomeration plant - pellets;;47687.1546803298;kg
Air;;Se - non combustion - Agglomeration plant - sinter;;47687.1546803298;kg
Air;;Se - non combustion - Glass production;;47687.1546803298;kg
Air;;Se - non combustion - Steel production: basic oxygen furnace;;47687.1546803298;kg
Air;;Zn - non combustion - Agglomeration plant - pellets;;104.441927121989;kg
Air;;Zn - non combustion - Agglomeration plant - sinter;;104.441927121989;kg
Air;;Zn - non combustion - Glass production;;104.441927121989;kg
Air;;Zn - non combustion - Nickel, unwrought;;104.441927121989;kg
Air;;Zn - non combustion - Pig iron production, blast furnace;;104.441927121989;kg
Air;;"Zn - non combustion - Refined copper; unwrought, not alloyed";;104.441927121989;kg
Air;;Zn - non combustion - Refined lead, unwrought;;104.441927121989;kg
Air;;Zn - non combustion - Steel production: basic oxygen furnace;;104.441927121989;kg
Air;;Zn - non combustion - Steel production: electric arc furnace;;104.441927121989;kg
Air;;Zn - non combustion - Steel production: open hearth furnace;;104.441927121989;kg
Air;;"Zn - non combustion - Unrefined copper; copper anodes for electrolytic refining";;104.441927121989;kg
Air;;Zn - non combustion - Zinc, unwrought, not alloyed;;104.441927121989;kg

Impact category
Freshwater sedimental ecotoxicity (FSETP inf);kg 1,4-dichlorobenzene eq.

Substances
Air;;Benzo(a)pyrene - combustion;;251.845664069768;kg
Air;;Benzo(k)fluoranthene - combustion;;12795.2837329672;kg
Air;;Indeno(1,2,3-cd)pyrene - combustion;;534.170024446482;kg
Air;;PCDD_F - combustion;;6848877.75722107;kg
Air;;HCB - combustion;;4.27639170434297;kg
Air;;As - combustion;;126.647687002016;kg
Air;;Cd - combustion;;741.945424359343;kg
Air;;Cr - combustion;;4.92910619316117;kg
Air;;Cu - combustion;;555.135362427538;kg
Air;;Hg - combustion;;812.107957694793;kg
Air;;Ni - combustion;;1609.47671942549;kg
Air;;Pb - combustion;;6.15220558743776;kg
Air;;Se - combustion;;635.325777472173;kg
Air;;Zn - combustion;;45.5864535109748;kg
Air;;As - non combustion - Agglomeration plant - pellets;;126.647687002016;kg
Air;;As - non combustion - Agglomeration plant - sinter;;126.647687002016;kg
Air;;As - non combustion - Glass production;;126.647687002016;kg
Air;;As - non combustion - Production of coke oven coke;;126.647687002016;kg
Air;;As - non combustion - Production of gascoke;;126.647687002016;kg
Air;;As - non combustion - Steel production: basic oxygen furnace;;126.647687002016;kg
Air;;As - non combustion - Steel production: electric arc furnace;;126.647687002016;kg
Air;;As - non combustion - Steel production: open hearth furnace;;126.647687002016;kg
Air;;Cd - non combustion - Agglomeration plant - pellets;;741.945424359343;kg
Air;;Cd - non combustion - Agglomeration plant - sinter;;741.945424359343;kg
Air;;Cd - non combustion - Glass production;;741.945424359343;kg
Air;;Cd - non combustion - Nickel, unwrought;;741.945424359343;kg
Air;;Cd - non combustion - Production of coke oven coke;;741.945424359343;kg
Air;;Cd - non combustion - Production of gascoke;;741.945424359343;kg
Air;;"Cd - non combustion - Refined copper; unwrought, not alloyed";;741.945424359343;kg
Air;;Cd - non combustion - Refined lead, unwrought;;741.945424359343;kg
Air;;Cd - non combustion - Steel production: basic oxygen furnace;;741.945424359343;kg
Air;;Cd - non combustion - Steel production: electric arc furnace;;741.945424359343;kg
Air;;Cd - non combustion - Steel production: open hearth furnace;;741.945424359343;kg
Air;;"Cd - non combustion - Unrefined copper; copper anodes for electrolytic refining";;741.945424359343;kg
Air;;Cd - non combustion - Zinc, unwrought, not alloyed;;741.945424359343;kg
Air;;Cr - non combustion - Agglomeration plant - pellets;;4.92910619316117;kg
Air;;Cr - non combustion - Agglomeration plant - sinter;;4.92910619316117;kg
Air;;Cr - non combustion - Glass production;;4.92910619316117;kg
Air;;Cr - non combustion - Pig iron production, blast furnace;;4.92910619316117;kg
Air;;Cr - non combustion - Steel production: basic oxygen furnace;;4.92910619316117;kg
Air;;Cr - non combustion - Steel production: electric arc furnace;;4.92910619316117;kg
Air;;Cr - non combustion - Steel production: open hearth furnace;;4.92910619316117;kg
Air;;Cu - non combustion - Agglomeration plant - pellets;;555.135362427538;kg
Air;;Cu - non combustion - Agglomeration plant - sinter;;555.135362427538;kg
Air;;Cu - non combustion - Glass production;;555.135362427538;kg
Air;;Cu - non combustion - Pig iron production, blast furnace;;555.135362427538;kg
Air;;Cu - non combustion - Steel production: basic oxygen furnace;;555.135362427538;kg
Air;;Cu - non combustion - Steel production: electric arc furnace;;555.135362427538;kg
Air;;Cu - non combustion - Steel production: open hearth furnace;;555.135362427538;kg
Air;;HCB - non combustion - Agglomeration plant - pellets;;4.27639170434297;kg
Air;;HCB - non combustion - Agglomeration plant - sinter;;4.27639170434297;kg
Air;;Hg - non combustion - Agglomeration plant - pellets;;812.107957694793;kg
Air;;Hg - non combustion - Agglomeration plant - sinter;;812.107957694793;kg
Air;;Hg - non combustion - Glass production;;812.107957694793;kg
Air;;Hg - non combustion - Nickel, unwrought;;812.107957694793;kg
Air;;Hg - non combustion - Pig iron production, blast furnace;;812.107957694793;kg
Air;;Hg - non combustion - Production of coke oven coke;;812.107957694793;kg
Air;;Hg - non combustion - Production of gascoke;;812.107957694793;kg
Air;;"Hg - non combustion - Refined copper; unwrought, not alloyed";;812.107957694793;kg
Air;;Hg - non combustion - Refined lead, unwrought;;812.107957694793;kg
Air;;HCB - non combustion - Secondary aluminium production;;4.27639170434297;kg
Air;;Hg - non combustion - Steel production: basic oxygen furnace;;812.107957694793;kg
Air;;Hg - non combustion - Steel production: electric arc furnace;;812.107957694793;kg
Air;;"Hg - non combustion - Unrefined copper; copper anodes for electrolytic refining";;812.107957694793;kg
Air;;Hg - non combustion - Zinc, unwrought, not alloyed;;812.107957694793;kg
Air;;Ni - non combustion - Agglomeration plant - pellets;;1609.47671942549;kg
Air;;Ni - non combustion - Agglomeration plant - sinter;;1609.47671942549;kg
Air;;Ni - non combustion - Glass production;;1609.47671942549;kg
Air;;Ni - non combustion - Production of coke oven coke;;1609.47671942549;kg
Air;;Ni - non combustion - Production of gascoke;;1609.47671942549;kg
Air;;Ni - non combustion - Steel production: basic oxygen furnace;;1609.47671942549;kg
Air;;Ni - non combustion - Steel production: electric arc furnace;;1609.47671942549;kg
Air;;Ni - non combustion - Steel production: open hearth furnace;;1609.47671942549;kg
Air;;Pb - non combustion - Agglomeration plant - pellets;;6.15220558743776;kg
Air;;Pb - non combustion - Agglomeration plant - sinter;;6.15220558743776;kg
Air;;Pb - non combustion - Glass production;;6.15220558743776;kg
Air;;Pb - non combustion - Nickel, unwrought;;6.15220558743776;kg
Air;;Pb - non combustion - Pig iron production, blast furnace;;6.15220558743776;kg
Air;;Pb - non combustion - Production of coke oven coke;;6.15220558743776;kg
Air;;Pb - non combustion - Production of gascoke;;6.15220558743776;kg
Air;;"Pb - non combustion - Refined copper; unwrought, not alloyed";;6.15220558743776;kg
Air;;Pb - non combustion - Refined lead, unwrought;;6.15220558743776;kg
Air;;Pb - non combustion - Steel production: basic oxygen furnace;;6.15220558743776;kg
Air;;Pb - non combustion - Steel production: electric arc furnace;;6.15220558743776;kg
Air;;Pb - non combustion - Steel production: open hearth furnace;;6.15220558743776;kg
Air;;"Pb - non combustion - Unrefined copper; copper anodes for electrolytic refining";;6.15220558743776;kg
Air;;Pb - non combustion - Zinc, unwrought, not alloyed;;6.15220558743776;kg
Air;;Se - non combustion - Agglomeration plant - pellets;;635.325777472173;kg
Air;;Se - non combustion - Agglomeration plant - sinter;;635.325777472173;kg
Air;;Se - non combustion - Glass production;;635.325777472173;kg
Air;;Se - non combustion - Steel production: basic oxygen furnace;;635.325777472173;kg
Air;;Zn - non combustion - Agglomeration plant - pellets;;45.5864535109748;kg
Air;;Zn - non combustion - Agglomeration plant - sinter;;45.5864535109748;kg
Air;;Zn - non combustion - Glass production;;45.5864535109748;kg
Air;;Zn - non combustion - Nickel, unwrought;;45.5864535109748;kg
Air;;Zn - non combustion - Pig iron production, blast furnace;;45.5864535109748;kg
Air;;"Zn - non combustion - Refined copper; unwrought, not alloyed";;45.5864535109748;kg
Air;;Zn - non combustion - Refined lead, unwrought;;45.5864535109748;kg
Air;;Zn - non combustion - Steel production: basic oxygen furnace;;45.5864535109748;kg
Air;;Zn - non combustion - Steel production: electric arc furnace;;45.5864535109748;kg
Air;;Zn - non combustion - Steel production: open hearth furnace;;45.5864535109748;kg
Air;;"Zn - non combustion - Unrefined copper; copper anodes for electrolytic refining";;45.5864535109748;kg
Air;;Zn - non combustion - Zinc, unwrought, not alloyed;;45.5864535109748;kg




End

Method

Name
CML, 2001 - baseline

Version
0;0

Comment
""

Category
Others

Use Damage Assessment
No

Use Normalization
No

Use Weighting
No

Use Addition
No

Impact category
human toxicity (HTP inf);kg 1,4-dichlorobenzene eq.

Substances
Air;;SOx - combustion;;0.096;kg
Air;;NOx - combustion;;1.2;kg
Air;;NH3 - combustion;;0.1;kg
Air;;PCDD_F - combustion;;1.93398279223106E9;kg
Air;;HCB - combustion;;3157103.02964191;kg
Air;;PM10 - combustion;;0.82;kg
Air;;As - combustion;;347699.697300255;kg
Air;;Cd - combustion;;145040.539936215;kg
Air;;Cr - combustion;;646.839798191516;kg
Air;;Cu - combustion;;4295.02779291905;kg
Air;;Hg - combustion;;6008.15780166824;kg
Air;;Ni - combustion;;35032.8387407827;kg
Air;;Pb - combustion;;466.517306985324;kg
Air;;Se - combustion;;47687.1546803298;kg
Air;;Zn - combustion;;104.441927121989;kg
Air;;As - non combustion - Agglomeration plant - pellets;;347699.697300255;kg
Air;;As - non combustion - Agglomeration plant - sinter;;347699.697300255;kg
Air;;As - non combustion - Glass production;;347699.697300255;kg
Air;;As - non combustion - Production of coke oven coke;;347699.697300255;kg
Air;;As - non combustion - Production of gascoke;;347699.697300255;kg
Air;;As - non combustion - Steel production: basic oxygen furnace;;347699.697300255;kg
Air;;As - non combustion - Steel production: electric arc furnace;;347699.697300255;kg
Air;;As - non combustion - Steel production: open hearth furnace;;347699.697300255;kg
Air;;Cd - non combustion - Agglomeration plant - pellets;;145040.539936215;kg
Air;;Cd - non combustion - Agglomeration plant - sinter;;145040.539936215;kg
Air;;Cd - non combustion - Glass production;;145040.539936215;kg
Air;;Cd - non combustion - Nickel, unwrought;;145040.539936215;kg
Air;;Cd - non combustion - Production of coke oven coke;;145040.539936215;kg
Air;;Cd - non combustion - Production of gascoke;;145040.539936215;kg
Air;;"Cd - non combustion - Refined copper; unwrought, not alloyed";;145040.539936215;kg
Air;;Cd - non combustion - Refined lead, unwrought;;145040.539936215;kg
Air;;Cd - non combustion - Steel production: basic oxygen furnace;;145040.539936215;kg
Air;;Cd - non combustion - Steel production: electric arc furnace;;145040.539936215;kg
Air;;Cd - non combustion - Steel production: open hearth furnace;;145040.539936215;kg
Air;;"Cd - non combustion - Unrefined copper; copper anodes for electrolytic refining";;145040.539936215;kg
Air;;Cd - non combustion - Zinc, unwrought, not alloyed;;145040.539936215;kg
Air;;Cr - non combustion - Agglomeration plant - pellets;;646.839798191516;kg
Air;;Cr - non combustion - Agglomeration plant - sinter;;646.839798191516;kg
Air;;Cr - non combustion - Glass production;;646.839798191516;kg
Air;;Cr - non combustion - Pig iron production, blast furnace;;646.839798191516;kg
Air;;Cr - non combustion - Steel production: basic oxygen furnace;;646.839798191516;kg
